1170,1330,328,1117,840,628,1326,682,1592,912,1636,415,530,488,1317,29,254,499,1096,496,38,1194,790,1144
1149,1006,75,1545,400,1250,713,283,745,1392,94,1245,113,820,125,184,1086,35,763,1140,1280,667,1027,645
783,1521,801,134,417,1426,718,798,1051,963,972,295,1037,313,61,53,203,997,635,157,604,565,1400,1578
339,866,1385,1124,405,570,1258,683,413,1123,764,1557,24,1119,585,734,1262,109,1092,1013,1312,1544,760,976
1530,476,484,341,338,492,1524,1203,600,1158,1057,1416,431,1508,675,1562,1415,137,1388,372,1555,883,935,1332
1631,728,390,439,637,1451,179,1395,1199,1608,752,1293,1345,1368,1017,210,1422,1519,893,614,1243,249,55,1301
1527,1357,447,1098,1019,953,383,876,446,63,885,1468,46,1536,91,919,1488,1315,188,1171,265,1456,497,1229
642,723,169,955,88,171,1609,485,127,1371,6,579,164,869,1611,427,1125,847,543,1275,177,861,498,494
1408,1427,1629,1032,226,1000,1246,1628,590,67,785,584,623,1079,1022,691,1307,175,1080,1108,1238,987,804,1605
1070,578,39,520,346,1522,216,1088,888,501,974,1448,559,1260,1606,1533,429,1095,1621,373,1349,248,299,136
1113,575,145,1031,33,812,1351,980,726,871,769,84,104,580,442,878,403,483,593,1271,633,389,388,641
1047,761,466,908,666,714,278,1071,602,1048,661,1272,732,378,343,567,605,340,1373,1587,1292,576,353,1374
1294,410,1002,1420,162,618,261,68,1112,606,1512,194,995,166,1355,874,1075,255,308,916,1085,1356,1173,168
425,937,1184,1333,591,1414,733,519,996,1202,1511,1035,1436,395,989,670,1221,187,408,1192,601,1515,627,755
384,509,659,1572,495,142,358,1021,960,870,731,814,796,1440,280,307,1319,857,1143,1224,994,895,407,1139
1505,546,829,508,143,1341,959,1011,821,1295,441,316,749,782,569,1581,706,435,108,1580,66,1147,1104,348
211,1282,1626,662,1049,624,1061,639,133,922,397,1546,1015,1327,5,223,437,315,900,800,809,872,1620,1438
692,512,1261,1635,858,724,848,696,592,1172,13,1284,292,325,368,1369,1299,12,1532,1625,1328,336,1256,793
1520,304,1197,1407,490,1066,1148,10,1618,198,199,235,654,401,1232,702,386,1036,1009,827,689,360,1209,599
593,1328,427,1611,623,1088,1016,198,1139,88,496,719,327,1315,561,431,328,407,299,876,682,171,10,746
1282,840,733,1112,446,1009,1299,833,1384,1544,1508,1606,255,658,1170,304,13,484,1414,1143,1119,280,866,708
1629,127,24,590,752,68,959,1044,341,142,1512,569,267,353,211,384,1051,1370,12,578,336,869,1307,1060
466,1345,763,1405,1356,1327,814,1392,1448,675,216,861,1349,935,684,987,689,483,67,976,172,1368,258,691
61,953,792,795,100,1243,874,1355,131,108,143,1219,168,145,820,821,1232,782,1420,873,292,1250,785,627
1183,390,1625,405,199,776,697,1486,346,1631,1369,1065,1426,226,872,417,1258,134,1423,492,1505,1522,403,1527
857,1519,1019,960,1329,546,888,253,1132,1317,1395,520,809,119,790,435,157,283,1633,592,997,1262,1312,1294
1382,1520,1176,91,278,498,1113,955,1108,1326,1172,871,980,1221,82,75,1415,738,104,183,1111,994,580,600
1015,295,1144,699,683,137,1057,661,749,659,584,125,707,585,66,606,591,620,1075,754,429,1293,383,1047
1238,447,164,1049,605,29,1200,33,1227,476,194,1503,1407,1284,1592,240,745,1330,1079,1478,55,996,628,553
1117,940,343,1587,313,1076,166,1438,1408,696,248,348,39,706,1357,203,573,919,1246,852,988,829,662,371
1171,1456,1371,937,610,848,878,893,415,1022,265,490,932,916,1197,645,1147,1301,1385,1035,1013,541,179,576
1184,977,488,1080,800,1533,1635,839,1333,1275,639,1229,692,570,912,442,325,1422,1173,63,885,1280,1199,1011
1070,1245,1242,372,1093,963,599,614,670,1209,467,598,38,858,109,1609,1331,879,373,1086,1124,1006,567,509
261,883,642,1021,895,1626,1608,666,702,53,771,1536,392,618,724,1152,1358,395,378,397,1511,187,1416,1535
715,1530,339,413,1251,1032,210,1158,1096,602,1071,1461,184,834,1295,1155,1557,530,307,633,995,315,1036,972
136,35,1472,947,497,1123,764,604,1580,922,162,439,637,86,1496,734,425,1192,1292,1203,1303,559,113,579
543,1618,804,635,1373,1098,1202,1440,798,1581,778,1095,1493,1149,175,1532,1194,1343,1125,1002,929,624,1017,846
323,386,1555,223,1526,1089,1565,200,64,1388,989,1319,731,1351,1000,1628,5,1037,728,794,713,1593,1636,410
1400,796,1468,94,982,46,755,1605,316,1488,847,1224,1140,908,1460,641,575,801,169,83,1622,1578,714,1546
1066,999,732,338,499,900,718,1621,1411,1272,1451,1148,783,1374,870,974,1572,441,1403,1341,84,1085,230,1436
235,1024,726,1521,622,485,188,660,512,737,1087,1545,519,501,565,1347,1515,793,1427,1092,159,360,1260,340
1332,1287,249,133,812,308,1501,769,827,495,254,408,1524,1620,901,723,849,1031,1027,667,1061,508,401,358
494,1256,1159,1104,654,766,389,388,1261,1048,1215,177,368,437,807,761,139,1271,843,1562,400,760,6,601
738,240,1203,83,746,109,405,1284,1358,408,339,488,248,497,1331,417,253,133,10,1618,796,1017,1609,728
745,346,157,407,1076,1341,188,1111,427,1427,960,1095,499,592,1271,883,1633,953,1486,1587,682,996,873,1011
935,1243,1357,658,782,1544,1148,763,66,1527,1546,602,1355,848,315,177,876,1086,425,614,1036,1016,833,307
1261,1414,1202,1416,1636,1171,378,127,39,1009,812,637,1124,373,733,353,1438,125,874,509,900,908,1631,1245
439,947,1140,843,1125,755,1408,166,1227,1370,1382,723,1581,702,622,1326,466,1149,162,1519,1037,783,341,1057
384,569,210,316,1079,467,1224,929,1374,336,604,814,1242,1199,1044,203,994,1635,437,715,308,1400,1373,1295
1250,901,1511,431,46,82,1282,1385,1258,1088,871,1349,1555,131,861,641,1451,1448,1275,1219,714,390,24,761
1123,691,1545,446,235,194,1426,278,724,53,397,1117,1526,187,327,383,1403,1183,1319,104,576,1628,1280,847
977,401,793,1384,230,1238,1158,1521,476,1002,1578,1436,1625,496,325,852,1524,142,38,1522,395,1049,976,1520
55,216,1060,726,1345,1611,267,1440,559,708,1246,328,800,483,1000,731,821,623,798,660,633,1272,1565,684
807,785,642,1626,940,771,134,1501,1022,175,1108,94,13,872,1139,100,183,1423,972,338,1251,585,211,1096
1368,1119,1176,565,849,778,1332,839,919,1461,1087,1232,415,1155,888,145,84,692,119,1371,1351,1209,1608,68
1159,995,490,91,879,790,912,392,553,441,1493,143,261,29,413,508,1315,1061,113,1593,1407,1536,304,598
1317,1021,1070,1532,280,1478,719,512,12,561,999,1015,1347,570,878,1065,88,360,737,600,254,1621,1035,606
959,937,618,429,575,580,1051,591,139,955,1144,1301,801,628,605,265,172,258,885,447,164,348,1093,33
809,1184,760,371,67,916,1287,1104,827,683,1019,997,1197,804,198,639,1468,343,1173,858,974,1299,501,1152
1200,713,1221,295,1395,707,323,400,1592,1048,1303,659,699,1488,283,199,226,869,982,1147,184,1420,1132,895
846,675,5,6,1535,1215,989,1562,1031,593,795,388,495,1505,573,1508,1606,292,63,661,792,169,620,372
1080,870,255,1572,840,697,706,75,654,1294,299,980,627,485,1172,987,159,829,546,1075,1192,358,766,494
578,1456,313,932,1605,386,689,1557,543,519,696,1388,1533,168,1622,963,1024,1089,340,64,1170,1580,1292,86
1328,1405,410,857,794,1620,1369,1032,834,61,988,1307,601,610,1422,249,1006,732,171,1085,567,1343,1333,530
635,579,1229,1629,590,734,599,624,820,1496,35,662,108,1013,520,1512,492,1066,1047,368,922,1392,1112,403
1098,1027,1092,666,1143,645,776,200,442,769,435,893,137,1415,667,1503,1327,584,1262,1411,1472,1113,754,136
1293,718,670,866,764,179,1330,1515,223,1312,1329,484,498,389,1071,1194,1530,752,1356,1460,1256,1260,749,541
1341,793,94,843,731,1171,1152,343,1173,553,1527,1496,812,283,593,162,976,1422,1628,852,211,575,1414,125
1329,1219,1260,530,804,745,1123,82,1448,1287,1139,798,1486,691,1395,1093,1202,900,230,1436,794,1515,1250,35
1416,874,1251,1374,666,1017,599,999,573,442,1611,169,749,1295,1605,627,885,940,585,659,1636,800,427,1351
1096,253,912,847,1243,963,543,265,604,1440,1403,719,660,1238,1520,916,501,1070,726,108,38,1170,159,1124
136,1562,1245,431,871,1088,143,100,508,601,846,39,1373,1382,5,763,499,1027,1345,1530,188,1633,1209,183
1578,1593,388,1147,371,684,546,360,565,1104,769,1227,378,1176,1079,75,820,328,187,67,1044,240,1512,1618
1521,1332,1522,1526,988,1478,1524,313,325,692,339,1022,633,1368,119,618,1192,1451,1533,771,373,584,778,1317
299,654,1331,295,235,1581,133,223,901,715,1242,1271,1143,1622,353,1108,849,29,1075,857,1369,1019,642,567
1327,1493,1629,1159,341,425,1016,783,848,495,937,292,1032,624,697,1460,1066,1000,702,315,670,1349,519,833
88,995,876,1621,254,64,372,1388,483,131,248,996,1328,400,484,389,1087,203,134,386,893,1002,861,955
1197,109,53,561,658,1503,1415,576,858,888,485,308,738,278,1258,494,346,261,104,1330,1315,1608,1246,446
323,1546,1092,1095,580,476,413,1420,764,405,1071,602,809,226,1119,614,1426,1536,175,932,814,1224,164,46
24,509,145,384,1060,994,895,1048,737,1635,1357,467,403,929,86,63,1358,1015,429,1292,1384,1411,512,1347
66,1456,1184,760,1572,1319,139,1587,795,1303,1472,754,723,1299,168,1272,113,1031,439,776,1057,1620,1326,407
249,1307,733,706,1606,127,1461,1280,960,1580,490,137,752,639,792,1117,637,1051,1544,1294,1256,620,1535,1626
1532,395,1221,689,437,1284,1301,1405,980,520,869,1519,1047,55,1013,91,1140,1024,336,1149,623,821,184,947
166,1037,441,1565,1155,316,1158,401,1148,610,1370,415,1076,755,1061,1111,447,1355,83,866,959,1427,628,827
606,198,873,1557,1009,1262,683,699,661,883,13,338,397,728,1194,982,200,1625,417,1511,390,255,989,1200
1080,172,675,1229,662,919,488,142,1065,935,1183,1356,1293,790,327,435,807,1555,1144,839,368,1508,157,12
408,1371,718,908,785,1089,466,1488,84,1113,734,782,492,872,1343,1423,1545,1261,622,497,645,600,953,879
1312,307,280,1385,1609,972,829,559,1021,682,1085,392,840,1215,746,977,1407,714,1438,591,1049,1408,801,194
171,796,1199,199,1203,766,569,878,570,179,761,267,696,1086,216,713,578,598,1036,61,68,708,707,592
1275,1631,987,834,1333,922,974,605,1232,1282,1011,410,1400,1035,579,340,33,1006,1125,210,1132,541,1172,358
1501,383,1505,590,6,1392,1468,177,1592,10,1098,348,667,732,724,1112,635,997,496,304,258,498,641,870
336,847,1319,543,1009,1262,888,136,55,1132,338,834,1515,1307,175,792,1436,960,1522,1152,1256,1493,585,1524
304,137,388,641,495,1628,584,131,283,840,1085,1486,1287,417,809,691,265,1108,184,1251,1315,1258,1076,1202
1242,1089,706,1343,1373,604,431,1080,1545,1405,591,86,1275,520,1626,53,1060,565,790,68,508,315,1511,353
614,1303,707,820,1580,715,1048,172,230,343,1117,737,1123,104,1199,567,1294,764,575,372,1532,718,869,210
1092,255,1478,761,1456,83,1224,1079,635,1374,660,249,1620,1243,922,383,988,91,1557,708,1633,1423,509,1229
1347,397,1260,620,1200,1184,1328,852,1636,368,1351,339,1629,697,1219,1227,447,1293,1158,1608,885,776,947,415
1280,760,1171,1197,919,997,1271,731,1426,1501,1111,1139,599,164,1332,1022,223,785,782,1049,829,157,963,1024
666,171,63,199,1031,874,1140,1587,857,46,843,1019,610,1572,827,1555,476,580,661,187,1299,295,1095,358
719,692,1209,1341,1611,67,1173,258,1149,879,553,1546,639,908,726,1172,1245,1407,1098,1284,211,1147,134,203
801,754,429,10,490,1155,267,94,1143,1631,1420,299,1192,159,1317,1385,1422,876,893,618,1438,959,637,1395
1087,325,1104,84,100,559,846,1326,66,546,340,119,1530,602,1370,593,168,579,601,1330,1384,1468,240,573
814,109,64,1000,1119,1071,1159,261,1415,408,1451,1625,628,1427,1011,974,746,323,1144,1527,183,200,162,795
732,724,1621,1400,1503,1246,592,1461,1544,1037,1295,878,713,492,570,749,1329,1016,1414,1250,1606,292,1006,5
1075,316,29,13,113,441,622,313,654,1371,466,38,883,1408,987,807,254,702,1368,848,675,763,1070,125
1526,166,670,606,1017,689,1496,378,590,873,900,1051,512,194,1035,498,794,699,1369,139,446,804,745,24
578,1183,728,413,145,866,1520,733,972,33,384,435,1578,895,198,1536,861,1605,177,1416,499,1512,1282,1088
392,143,133,390,346,248,1272,872,308,235,1618,307,576,1581,1301,1032,39,395,179,912,1327,437,1403,976
278,1593,1592,169,935,1093,88,1411,501,405,142,1148,12,1125,253,483,35,937,1065,1261,929,623,752,605
488,226,771,1215,188,714,662,870,401,497,1176,624,442,738,999,953,1562,977,796,1519,766,1002,1535,1027
403,812,108,569,61,769,1331,667,1057,1015,1044,389,871,348,755,216,1622,341,1112,598,373,633,916,1047
682,425,1238,1609,600,496,328,400,127,996,1533,1345,734,360,327,1521,684,783,1358,1194,75,645,982,821
1349,519,1036,1292,1440,371,1388,1221,1113,1565,778,989,723,82,6,410,1170,858,1013,1021,1505,1357,1061,485
932,561,683,427,1356,1460,1096,627,1066,494,642,658,280,1382,1232,793,1472,901,955,833,386,1203,1448,798
659,439,1635,484,530,980,1086,994,541,1488,995,1124,407,467,849,1312,1355,800,1508,1333,1392,696,940,839
796,1317,1148,1140,1061,1085,383,752,546,569,1488,1622,953,620,734,782,1536,392,495,484,1093,1125,937,187
1333,1415,488,265,1098,1294,879,1605,580,996,977,336,980,795,235,610,313,1368,691,600,848,211,1009,395
1295,1416,82,388,1176,696,783,769,1355,1392,707,328,442,1460,184,1104,1080,726,410,68,771,776,578,935
963,427,639,871,55,1293,1587,216,849,467,1456,1508,1572,1400,793,145,109,108,1261,1203,373,1271,183,439
509,1219,499,1172,1593,258,642,441,592,857,997,929,1562,1301,697,485,136,885,1287,1521,989,125,94,635
1384,960,194,1629,1194,807,198,1199,316,1076,1124,1147,1019,1173,1407,91,1202,900,508,1461,1369,1221,1565,1075
846,1358,1021,6,1243,417,1246,912,585,1113,1158,24,38,792,1414,401,760,61,614,1299,593,840,999,1370
249,1347,437,814,682,1515,861,1108,33,1238,1373,733,360,670,974,501,5,372,483,63,1440,407,188,280
778,641,658,1618,766,1532,972,1144,1524,498,576,1096,35,1272,1436,1423,1420,605,637,602,1526,883,812,718
1251,1024,1011,1371,1503,785,139,714,1119,1312,1331,976,408,606,627,413,1183,692,199,10,119,162,1555,67
1351,794,1143,624,1066,13,1620,431,870,325,1511,358,1512,699,1501,1580,1017,901,64,737,1087,1260,1275,1292
1227,1533,1496,1079,1057,1328,1405,1111,494,1520,604,1197,1621,1048,667,728,1015,543,283,1036,157,1448,1578,715
248,255,512,579,790,476,852,1200,708,1032,1472,315,1505,1315,1545,878,798,553,1280,1112,874,131,127,820
172,988,1611,746,1592,1088,254,1535,1341,1530,164,447,573,1625,29,100,567,343,622,628,403,143,1408,1002
1258,1374,390,1606,1071,689,1633,278,338,308,386,1155,843,623,1356,800,982,1527,497,1426,1139,858,177,46
12,1035,490,1086,53,86,1065,1635,599,541,601,496,295,1385,1245,353,1284,684,994,570,827,1256,719,415
1184,618,895,833,203,1388,371,847,1319,561,240,175,346,1544,702,1411,66,1037,1382,801,1519,1242,340,166
1345,1522,1486,137,83,1303,405,987,253,327,1060,1282,142,565,1326,1152,200,1557,226,661,435,559,908,633
1209,1546,919,1307,1395,1581,821,1422,575,1493,1330,723,1262,210,932,1006,1000,1215,1468,1427,530,1070,1089,959
519,223,323,1357,304,947,1132,1631,230,1628,732,307,1095,267,654,520,839,666,659,1192,134,764,171,299
1478,645,591,1343,384,662,1626,446,1022,1250,492,1332,995,1636,660,706,261,675,763,809,133,1349,738,724
466,84,1159,1047,1051,893,1016,168,1403,1329,872,755,169,88,1031,348,940,731,1049,339,804,1229,75,400
590,916,745,1123,598,378,1149,749,1609,1044,754,1117,829,713,1027,584,397,1327,1224,866,292,104,389,429
922,179,425,888,368,1170,1232,683,1013,876,341,834,1171,1438,1451,113,159,1092,873,39,869,761,955,1608
737,315,55,429,908,1333,1112,901,340,139,734,782,1519,5,1037,490,6,706,666,497,1260,715,733,1242
876,1060,86,840,313,960,691,731,1246,1093,912,980,254,346,261,1292,1625,793,1148,304,1557,353,790,922
1017,689,425,561,1293,519,388,308,707,1371,670,1152,249,659,64,446,1438,1326,763,283,38,417,341,1095
83,131,133,1087,1408,211,492,267,658,1086,879,895,372,699,210,1628,852,1243,248,1635,618,871,591,1076
872,622,1301,1085,339,164,137,1061,600,61,1460,1224,849,1258,623,226,1143,1006,1124,1312,1144,546,642,66
1117,100,1592,820,104,1071,125,437,861,1027,10,1219,127,343,299,441,1331,1411,488,1515,183,1369,783,576
113,1075,499,371,989,1215,771,1329,1158,814,1544,988,585,378,1048,953,1368,1440,661,1382,1395,1173,1192,1232
708,63,580,316,403,338,1079,675,1315,435,800,1420,982,494,732,1022,1545,1123,541,1508,1176,386,755,994
999,821,592,974,323,604,373,1013,1472,575,801,1280,1250,624,1108,143,467,1171,726,145,1327,53,760,1468
336,1532,431,553,94,67,976,35,1096,1016,1414,1405,714,959,200,1524,1317,1047,1272,795,874,723,1416,1111
660,1057,188,1147,692,184,1512,216,1080,1636,392,995,410,91,963,1530,1347,75,328,785,1521,645,620,1261
358,1356,610,827,1009,1049,599,501,858,1031,1092,866,325,635,447,109,1183,280,1307,1262,1303,108,230,1626
724,1536,168,1609,565,1104,883,598,169,401,602,1527,764,307,1251,292,579,776,157,1535,878,383,888,1113
1035,804,1611,1299,1622,194,829,258,593,1200,134,567,846,667,605,187,1328,1098,1066,1456,1436,1501,628,29
1618,601,778,752,485,1546,627,766,442,198,1184,1199,761,812,843,46,476,1349,662,1488,1227,1373,754,745
796,1149,972,857,1341,1593,713,408,1089,1295,1461,33,997,1351,265,935,1392,870,937,1011,1140,171,1633,654
869,1000,1024,684,278,384,1088,327,142,1631,559,1155,848,1044,1015,1427,1572,1139,203,1051,702,996,1021,498
1562,199,1221,1493,1330,1629,496,1486,1478,885,405,172,1555,348,794,466,360,82,400,1565,1159,1238,1294,427
12,415,1587,512,175,728,483,543,947,1132,1370,893,1355,295,1526,839,1580,397,614,520,1125,641,1358,682
590,798,159,1407,1209,569,570,1170,395,24,439,1605,1388,119,1451,900,1503,1620,253,1505,1578,88,1229,977
696,873,749,1426,697,940,508,1357,1581,955,1245,413,1019,1284,1287,495,1423,484,509,916,1345,68,1202,1256
177,1065,166,1203,1002,1520,633,1343,1374,639,1197,1415,578,39,1194,1608,833,637,606,1070,987,1496,746,407
255,1422,368,136,13,834,223,240,738,1511,179,769,84,1172,1533,1384,1119,932,1282,807,1621,919,1448,1036
530,1403,162,235,1385,573,1275,389,718,683,1400,1522,1332,1032,847,1271,1606,929,719,809,390,584,1319,792
1147,1355,248,1256,427,972,627,249,602,1199,512,1070,900,408,171,100,697,833,614,187,1184,610,1238,307
947,974,794,901,1096,1532,210,226,1416,857,691,447,987,485,1622,861,1282,1155,606,1488,1113,1158,1621,728
83,184,929,1088,1149,530,1581,254,1032,490,1625,1301,1512,441,164,733,1374,869,494,598,1511,769,1159,384
658,766,659,1496,1243,91,591,133,88,670,1606,1358,1609,255,348,1456,134,999,702,1587,235,338,575,878
1382,820,55,809,1295,1385,328,870,1258,600,325,839,919,1370,1349,194,1341,75,1629,1280,1521,696,417,496
1049,386,1526,620,601,1351,339,63,1242,94,1172,982,1203,392,142,1319,495,46,1132,292,1544,35,624,885
1635,1080,1423,498,623,1414,1533,633,667,908,699,1027,1098,10,1251,211,723,573,812,1183,1411,849,501,1200
1461,439,86,1125,179,955,1357,1287,1245,125,1384,778,1545,1312,1530,437,1011,175,388,1219,976,67,1331,119
336,846,755,109,737,64,785,1505,410,666,1438,1578,715,1262,368,1017,618,407,283,1089,162,1503,1019,940
1633,198,1631,395,343,509,873,840,1508,1176,590,1330,793,1369,200,989,1403,1326,1426,1192,1173,1328,1171,916
371,1093,199,645,847,323,1501,1035,216,346,783,1415,203,569,497,776,353,692,358,1000,1565,599,1408,1015
641,1618,483,401,1519,1400,1299,580,1522,1580,782,1608,764,1123,829,593,1250,1227,1572,1284,1117,1071,995,1451
166,876,1460,1229,1536,827,1047,137,230,1436,872,1368,169,576,53,912,492,1605,1215,1009,585,1104,1060,12
660,258,922,1333,403,732,937,754,157,959,188,994,1343,675,1076,499,714,1555,1307,1515,1427,719,1373,1292
253,38,980,261,1472,1448,1209,113,1224,267,546,707,33,635,997,1065,1520,760,804,400,136,1124,1303,172
1051,683,1527,1221,570,1261,1048,1271,543,316,168,848,852,1628,405,1140,68,706,871,734,39,888,265,960
280,893,1327,315,431,561,1272,1636,731,874,1546,1315,963,139,642,389,605,1562,1013,145,1275,796,708,1405
519,442,299,1031,578,763,724,66,1356,1085,1016,360,1232,932,1260,340,843,746,1202,1332,1194,745,1345,82
738,240,1246,1468,1197,1006,383,295,895,996,1144,1329,1486,223,425,792,814,488,553,1044,413,372,29,308
1111,1061,1611,6,508,821,61,183,1087,1493,541,749,104,661,622,639,341,127,1108,397,1420,476,883,5
1075,108,834,1092,682,1152,977,1119,467,726,1112,131,1593,304,1057,1557,1021,373,1086,604,1371,628,484,1022
24,866,713,795,1407,988,13,584,177,761,790,771,935,313,1024,520,567,1293,800,1002,466,1478,378,1036
1392,684,1066,579,435,1037,1388,1294,559,1079,718,752,327,1592,662,1139,637,1626,1347,446,1148,429,592,1317
1440,565,278,654,1095,689,1395,415,1535,801,1143,1524,858,953,879,1620,159,798,1170,84,807,390,1422,143
1427,569,316,499,1343,200,1013,400,1303,1522,974,1456,1093,1505,501,68,10,509,203,602,592,1140,565,6
1262,1080,977,1087,737,24,870,1229,1031,1125,38,792,1307,1521,371,1327,442,960,61,495,1036,738,888,1009
1071,707,1172,670,573,1373,1092,1557,1572,283,1280,873,1565,785,171,982,584,866,1349,1448,760,82,358,598
